date,title,text,rating,visitor_origin,visit
Date of experience: July 2019,Breathtaking ,"Vast open spaces with hundreds of people swimming, drinking and just enjoying the sunshine was the site that greeted us when we stumbled upon this magnificent area. The Chinese tower and adjacent beer garden was a fantastic spot to enjoy a few drinks and a great meal, this would have to be the best park that I've seen and can't wait to visit again.",50,"Mount Gambier, Australia",Trip type: Traveled with friends
Date of experience: October 2019,Beautiful Park,I was amazed at how large the English Gardens were.  Lots of paths for walking or biking or just strolling to enjoy nature.  We were there on a beautiful autumn day and the trees were so colorful.  The Chinese tower is surrounded by a huge beer garden.  After lots of walking and exploring there is nothing better than enjoying a beer!,50,,
Date of experience: November 2019,best place in Munich,it was cold & cloudy but I will still rate this as the best place during my whole trip in Munich. so beautiful & colourful. Autumn was nearly perfect in this garden. don't miss it.,50,"New Delhi, India",
Date of experience: October 2019,"Still beautiful on a blustery, October day","I don't believe we got the ""full effect"", as our visit was on a chilly October day, but this is still a lovely walk in any weather and I can see where it would be in its full glory in the warmer months.  Even on an overcast day, it was a quiet, calm place in a bustling city.  Friendly younger people with dogs and the older crowd playing bocce ball made for a feeling of this really being a ""local"" retreat.  Will visit again in the summer!!",40,"Washington DC, District of Columbia",
Date of experience: August 2019,"one of the most beautiful city parks around the world, to me","You can stroll around for hours, enjoying the nature, along the Isar river, or sit in a restaurant near the Chinese Tower. Another highlight is the ""Haus der Kunst"", an art museum. - The City Center is just 15 minutes walking from here.",50,"Munich, Germany",
Date of experience: November 2019,The largest central park of the world,"That’s the largest central park of the world. The english garden have 2 parts. The younger part have the chines tower, the sea house. The eisbach. The older part of the English garden is much bigger and not so much tourists. Very amazing place.",50,"Munich, Germany",Trip type: Traveled solo
Date of experience: October 2019,Beautiful walk,Great way to spend a quiet afternoon walking through these lovely landscapes. The biergarten near the Japanese tower has a very good selection of food and drinks in a pretty setting.,40,"Dartmouth, Canada",
Date of experience: October 2019,A real asset to Munich,"In a busy city or after a visit to Dachau, this is a great place to decompress. It is a wonderful urban park, accessible from several sides. It is not far from the well beaten path and a perfect place to stop for awhile.",50,"Tracy, California",
Date of experience: November 2019,English Garten,Had a great time. Went thru park on E/bikes!  Stopped for lunch and continued thru the lovely paths along the river in the garden.,50,,Trip type: Traveled as a couple
Date of experience: October 2019,DISAPPOINTED!!!,We were expecting to see areas of beautiful flowers.  But NONE.Many people laying on blankets on green grass having a picnic.Many people jogging or walking the trails.  Plus many jogging or walking with their dogs.One area--the Chinese Garden--was a HUGE Beer Garden.With Many Food Booths and BEER Booths.  Picnic tables everywhere.  People visiting and drinking BEER.,30,"Bay City, Texas",
Date of experience: November 2019,Try delicious chicken;),Actually the most remembered thing will be the extremely delicious chicken buffets located in the middle of the gardens. The park was giant and well preserved. It’s really nice to have park this big in the middle of the city. Lucky muncheners!,40,"Strasbourg, France",
Date of experience: October 2019,Very relaxed ,"Really relaxed atmosphere, suitable for families, couples, groups etc.Good food, drinks and we were lucky enough to be there for a live band!",50,"Dublin, Ireland",Trip type: Traveled with friends
Date of experience: October 2019,Amazing park in the heart of Munich,"Even you are in a big city you feel that you are in a forest if you visit the English Garden. The water (lake and small revers), the trees, and the whole surrounding is an ideal place to relax. Don't miss it if you visit Munich.",50,"Athens, Greece",
Date of experience: September 2019,Couldn't Find the Gardens,"We made a special trip to this area to see the ""English Gardens"" but we never did find  them.  What we did find instead was a huge, green, treed park in the middle of the city.  Be sure to find those surfers, not what we expected to see, but great fun to watch.  I'm not sure why this park is identified as a garden because they don't have any.  We spent the afternoon looking for them, only to be told by a local employee that the park was the garden.",30,seek4fun,
