date,title,text,rating,visitor_origin,visit
Date of experience: November 2019,Great place to walk around and chill out. ,"Beautiful park, great area to unwind and take a stroll.Has a great little lake in the middle of the park.",50,"Great Barr, United Kingdom",Trip type: Traveled solo
Date of experience: September 2019,Perfect way to enjoy at beautiful day!,"My husband and I enjoyed a lovely lunch at the English Garden on a beautiful sunny September afternoon.  The place was busy, but we got our food quickly and it was pretty good.  Prices were OK, too.",40,"Saint Paul, Minnesota",
Date of experience: February 2020,Worth checking out ,We really enjoyed walking through the gardens it was quite beautiful and pleasant to walk through and different beautiful scenery along the way,50,"Northmead, Australia",Trip type: Traveled as a couple
Date of experience: February 2020,Jardín muy grande donde los munigenses van a pasear,"El jardín ingles es un pulmón de Munich donde se va a pasear, hacer deporte, ir con la familia.Aquí se encuentra la famosa ola donde los surferos van a hacer surf sorteando una ola de un metro de altura.Al lado de la ola vimos el primer edificio de propaganda del tercer reich llamado:Haus der KunstMuy agradable un paseo por sus jardines y lagos.Hay patos, ardillas, cuervos.Imagino que en verano estará muy animado.",30,"Jerez De La Frontera, Spain",Trip type: Traveled with family
Date of experience: February 2020,Beautiful,"A huge green space in the middle of a crowded city. I wish I had more time to walk all along it and enjoy the open space and the nature. The river surfers are a plus, quite entertaining. Totally worth it.",50,"St. John's, Canada",
Date of experience: February 2020,Natura e Benessere,Bellissima giornata di relax e benessere qui al giardino inglese di Monaco ...... fino a che continuerà a chiamarsi così 😜. In una tiepida giornata di sole con la mia dolce metà,40,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: February 2020,Extraordinario ,Jardín en el centro de Múnich. Sitio relajado a disfrutar con buen tiempo. En el centro está la pagoda donde se ofrece música bávara en vivo. Esta la cervecería HB con su chiringuito para comer al aire libre. Recomiendo,50,"Alicante, Spain",Trip type: Traveled as a couple
Date of experience: September 2019,のんびりと,とても広い公園で、のんびりするにはちょうどいいです。９月は少し肌寒かったです。川でサーフィンができることで有名です。,30,"Osaka, Japan",Trip type: Traveled as a couple
Date of experience: December 2019,Englischer Garten ,"Lindo e gigante jardim/parque no meio de Munique. Várias opções ao ar livre e estruturas , além de um Biergarten da HB",50,"Salvador, BA",Trip type: Traveled with family
Date of experience: June 2019,Kult,"Spise og drikkested i parken. Fin pek utenom det og såklart, besøk dette stedet på en solrik dag så blir du fornøyd.",50,"Oslo, Norway",Trip type: Traveled with friends
Date of experience: August 2019,Green lung in the heart of Munich,"A huge park in the center of Munich, a wonderful place to stroll on clear and not too cold days. On hot days you can sunbathe and even swim in the small lakes in the park.",50,"Tel Aviv District, Israel",
Date of experience: February 2020,Muy típico y recomendable,"Si el tiempo te da tregua es una visita muy recomendable. Es una jardín/parque muy amplio, pero tiene zonas muy interesantes: la ola donde van a surfear los muniquianos, la zona nudista o la casa china con varios puestos de comida y cerveza al lado, donde podrás disfrutar de un ambiente típico de alli y muy bueno",40,"Albacete, Spain",Trip type: Traveled with friends
Date of experience: February 2020,El Pulmón de Múnich !!!,"Aquí nos encontramos el pulmón de Múnich, un lugar similar a Central Park !!. Se veían gran cantidad de personas practicando deportes de todo tipo. Se pueden hacer fotos muy chulas al atardecer.",40,Nerja,Trip type: Traveled with family
Date of experience: February 2020,Eine Grün Lunge der Stadt,"Ein des bekanntesten Parks Deutschland und sehr ansprechend mit Grün, Bäume und viele Plätze bei Biergärten.Eine sehr schöne grüne Anlage, nach dem Vorbild von klassischen englischen Landschaftsgärten.",40,"Cologne, Germany",Trip type: Traveled as a couple
Date of experience: February 2020,Место для прогулок,"Находится недалеко от центра - пешком минут десять. Огромный парк с ручьём, водопадами, мостиками и полянами. По парку гуляют огромные гуси и утки. Есть китайская башня и античная беседка.",50,"Moscow, Russia",
Date of experience: February 2020,Espectacular,"Lugar que enamora, una extensión preciosa con un rio que lo cruza. En plenoCentro te traladas a la tranquilidad de un bosque. Vale la pena dar un paseo.",50,"Sant Vicenc de Castellet, Spain",Trip type: Traveled as a couple
Date of experience: January 2020,Περπατήστε στον Αγγλικό Κήπο,"Είναι ένα τεράστιο πάρκο στη καρδιά του Μονλαχου. Αν και βρεθήκαμε εκεί Ιανουάριο μήνα, και έκανε τσουχτερό κρύο, ο Αγγλικός Κήπος είχε αρκετό κόσμο ο οποίος είτε έτρεχε είτε έκανε περίπατο. Υπάρχουν διάφορα σημεία στα οποία μπορεί κανείς να απολαύσει καφέ-αναψυκτικό-μπύρα. Φαντάζομαι από την άνοιξη μέχρι το φθινόπωρο οτι θα είναι καταπληκτικά. Αν έχετε χρόνο, μην τον παραβλέψετε. Φορέστε τα αθλητικά σας και απολαύστε τη φύση!",40,"Heraklion, Greece",Trip type: Traveled as a couple
Date of experience: February 2020,I didnt find any lake? It seems empty ? Anyone can confirm,Nice place almost beergarden but the lake was empty or under work ? So i dont know if anyone could confirm,40,,Trip type: Traveled solo
Date of experience: December 2019,English Garden,Lovely open area right by the city. Great walking/running tracks and stream running through. You can even see daredevil surfers at the entrance which is quite entertaining.,40,"Wilton, Australia",
Date of experience: February 2020,Una pace ,"Abbiamo trascorso qui un oretta nel tardo pomeriggio, eravamo quasi soli, noi e la natura. È un parco enorme e ben tenuto, ne vale assolutamente la pena farci una visita .unica pecca il laghetto in manutenzione.",50,"Naples, Italy",Trip type: Traveled as a couple
Date of experience: February 2020,ingiliz bahçesi,ingiliz bahçesi çok güzel birr yer mis gibi tertemiz havası var yürüyüş süper şu anda havalar soğuk ama yazın çok daha güzel olur oralar,50,"Munich, Germany",Trip type: Traveled with friends
Date of experience: November 2019,Rigenerante,"Se andate a Monaco, anche in pieno inverno, non potete non trascorrere qualche ora nel Giardino inglese. Un vero e proprio polmone verde. Una bella passeggiata, una birra e via. Se avete fortuna, troverete anche dei surfisti. Purtroppo non ho avuto questa fortuna. Ma ne è valsa la pena godersi un po' di natura.",50,"Rome, Italy",
Date of experience: February 2020,Magical Munich ,Munich is a magical place and I would recommend every visitor goes to the English Garden On a sunny winters day it’s magical,50,,Trip type: Traveled as a couple
Date of experience: January 2020,A walk on the cold side.,Generally referred to as Munich’s green lung this is a peaceful place to spend a couple of hours. Most people tend to gravitate to the Chinese Tower and even on the day we visited with the temperature barely above freezing there were plenty of people sat outside enjoying a beer or gluhwein. However if you are entering the park from the corner of Prinzregenten and Lerchenfeld Strasse there is a lovely little cafe which seems to be in a converted public convenience. Don’t be put off it is very popular with local office workers and has a welcoming atmosphere and log fire. Ideal on a cold day. One of the more bizarre sights was a young man surfing downstream of a weir on the Eisbach. Keep a lookout for Red Squirrels.,40,"Warrington, United Kingdom",Trip type: Traveled as a couple
Date of experience: January 2020,Great Park!,Great location in the heart of Munich. Plenty of things to discover like the pagoda and the Biergarten! You might Even find surfers !,50,"Yerevan, Armenia",Trip type: Traveled solo
Date of experience: February 2020,A treasure in the heart of Munich,"Walking through this park is an absolute delight. In nice weather (we had nice weather in February), it's packed full of people running, biking, eating, drinking and just generally lounging. Plus they have surfing in the river. One of the highlights of our time in Munich.",50,Los Angeles,
Date of experience: October 2019,Amazing Park,"Do not miss the English Garden!!!  It is a great place to enjoy a stroll.  We were lucky to have the leaves changing in the fall which only added to the experience - lucky us.Many people come to run, walk, play soccer and just enjoy the area.  There are rentals at the lake for paddle boats.  There are restaurants, restrooms and a bier garden within the park.To give perspective, this park is larger than Central Park in NYC.  So make sure you take the time to experience it all!",50,"Pittsburgh, Pennsylvania",
Date of experience: February 2020,"River surfing, ducks and more",Such a lovely walk on a mild winter afternoon in the green lungs of Munchen! We walked along the river and chanced on the river surfers having a fine time though I’m sure the water was cold!Very relaxing and beautiful walk!,50,"Singapore, Singapore",Trip type: Traveled with friends
Date of experience: September 2019,Englischer Garten München,"Når du er i München må du besøke Englischer Garten - en oase midt i hjertet av vakre München. Her kan du gå turer, i sommerhalvåret ta med liggeunderlag så kan du slappe av og sole deg, og så avslutte med ein Mass Bier eller Radler pluss eine Brezel am Chinesischen Turm. Viel Spass!",50,,Trip type: Traveled with friends
Date of experience: February 2020,Beautiful!,We had a leisurely stroll through the garden in the afternoon. We saw the surfers and lots of locals that were exercising and walking dogs. They take their dog training seriously in Europe! Most dogs were off leash and well behaved. The park is a beautiful way to experience local culture and get a breath of fresh air.,50,,Trip type: Traveled as a couple
Date of experience: February 2020,Besser als der Central Park in NY,"Mitten in der Stadt ein großer Park mit gemütlichen Biergärten. Geheimtip: Kiosk Tivoli, meist auch im Winter geöffnet",40,,
Date of experience: September 2019,wunderschön :),"sehr schöner und weitläufiger Park mit Liege- und Hundewiesen, Eisbach, Monopteros und super Biergarten mit Blasmusik für Alt und Jung",50,,
