date,title,text,rating,visitor_origin,visit
Date of experience: August 2018,Alte Pinakothek,"Celkom príjemne strávená hodinka popoludní, aj keď galéria zaberá iba jedno poschodie. Určite odporúčam využiť nedeľný vstup za 1€.I spent there a pleasant hour, even though the gallery occupies only one floor. I definitely recommend €1 entry on Sundays. Ich verbrachte dort ein angenehmes Stündchen, obwohl die Gallerie nur eine Etage umfasst. Auf jeden Fall empfehle ich den Sonntagseintritt für 1€.Pasé aquí una hora agradable, aunque la galería ocupa solo una planta. Definitivamente recomiendo la entrada de 1€ los domingos.",30,Slovakia,Trip type: Traveled solo
Date of experience: July 2019,Fantástico museo de arte.,"La Pinacoteca Antigua, es un fantástico museo de arte que merece ser visitado. Abarca desde la época Medieval hasta el siglo XIX.Tiene maravillosos cuadros de pintores famosos como Rubens, Murillo, Rembrandt, El Greco, Leonardo...entre otros. El museo también tiene exposiciones temporales.",40,"Tenerife, Spain",Trip type: Traveled as a couple
Date of experience: August 2018,Staré obrazy mistrů,"Tato galerie je moc pěkná, velká sbírka obrazů známých malířů. Vstupné velmi přijatelné, stojí za to se tam podívat.",50,,Trip type: Traveled solo
Date of experience: June 2019,Wonderful Collection.,This museum is a must!  So many paintings by old masters in one place.  Plan to spend at least a day here!,50,"Auburn, California",Trip type: Traveled with family
Date of experience: July 2019,Great art but difficult to enjoy,"Lighting from the windows and ceiling window makes many pieces difficult to see, you have to move around at different angles to see! Best off coming here on a dark day!",40,"Waterford, Ireland",Trip type: Traveled as a couple
Date of experience: July 2019,A good spot to spend a few hours,The old gallery holds a treasure trove of paintings. it is worth a visit to view the old masters. well set out.,40,"Victoria, Australia",Trip type: Traveled on business
Date of experience: July 2019,Per gli amanti dell'arte,Mostra di quadri il cui percorso è più facile con l'utilizzo di una cartina da prendere all'ingresso. Consigliata l'audioguida inclusa nel prezzo del biglietto.,40,,Trip type: Traveled with friends
Date of experience: June 2019,Great art museum - MUST VISIT,"This is the premier art museum in Munich and rivals anything in Europe.  We were very impressed by the art with artist like Bosch, de Vinci, Ruebens, Titian, El Greko, Albrect Durer, Murillo, Zurbaran, Velazquez, Brueghel and Botticelli.  One of its best pieces is the impressive Battle of Issus that my wife and I enjoyed.  The museum for me the size was not overwelming and can be seeing fairly quickly.  It has a great audio guide as well that tells you about the paintings and their significance.  Additionally the architecture of the building was impressive, especially the way it flowed and the exterior is combined with several great sculptures.  It is a MUST VISIT art museum.",50,"Pensacola, Florida",Trip type: Traveled with family
Date of experience: February 2019,Очень интересно,"Пошли туда в воскресенье, вход в этот день всего 1евро. Имеется гардероб, кафе, магазин сувениров. Картины впечатляющие, большое разнообразие, очень хорошее освещение и большие залы, так что удобно рассмотреть все картины. Особенно впечатлили картины, достигавшие несколько метров в высоту. Завораживающее зрелище. Советую посетить!",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: May 2019,ゆったり鑑賞,ノイエピコナテークとセットで見学したいところでしたが、あいにくノイエピコナテークは修復中だったのでアルテだけを観光。広々としてゆったりした時間で見学でします。別に入場料はかかりますが期間限定でカラヴァッジョ展も行われていたのでそちらも興味があればいい機会なので見てみるのもいいかと思います。,50,"Osaka Prefecture, Japan",Trip type: Traveled solo
Date of experience: July 2019,Well Worth a Visit,Excellent collection of old masters including a Leonardo da Vinci.  Well worth the entry fee. Be careful to put the wrist ban on as guards will check. Good cafe with some nice selection of cakes.,50,Harrogate UK,Trip type: Traveled as a couple
Date of experience: July 2019,Unbelievable collection ,"Amazing collection! I could have spent days in this museum with the great collection they have. They also have an amazing Caravaggio temporary exhibitions up - if you are there anytime soon, make sure to go! Really incredible.",50,,Trip type: Traveled solo
Date of experience: July 2019,"Great selection of art, nice and clean place.","This has a wide variety of art, especially religious art and art from before the 1800s. It is a great place for people who are fans of art of that kind. It also has a café with delicious pastries and coffee. It is very clean and well maintained. Would highly reccommend.",50,"Ordos, China",
Date of experience: April 2019,Großartig,"Wir waren mit einer Schülergruppe in der Alten Pinakothek. Junge Leute haben für alte Kunst nicht viel am Hut, außer sie wird interessant präsentiert, was bei unserem Besuch der Fall war. Spannende Geschichten und Erläuterungen über ausgesuchte Exponate fesselten uns alle.",50,"Klagenfurt, Austria",Trip type: Traveled with friends
Date of experience: July 2019,ne Menge alter Schinken,In der alten Pinakothek gibt es ne Menge alter Schinken aber auch Werke von Weltruhm die alle etwas besonders sind.. Wer ihn noch nicht kennt sollte den Rubenssaal besuchen. Mein Tipp ist den 1 Euro Sonntag zu nutzen,50,"Basel, Switzerland",Trip type: Traveled solo
Date of experience: July 2019,Visita consigliata,"Il museo è grande, interessante, architettonicamente molto bello e in un ottima posizione. Purtroppo durante il nostro soggiorno le sale inferiori erano chiuse, ma comunque il prezzo del biglietto se si va di domenica e di un solo euro. consiglio la visita per la presenza di alcune opere interessanti, su tutti Bosch, Raffaello, Dürer e tantissimi dipinti di Rubens. Anche le esposizioni temporanee posso essere molto interessanti, nel giorno in cui scrivo è presente quella dedicata a Caravaggio.",50,"Florence, Italy",Trip type: Traveled with friends
Date of experience: July 2019,Caravaggio-Ausstellung eindrucksvoll aber...,"Die Ausstellung selbst hat uns sehr gefallen, das Verhalten des Personals war meistens freundlich, aber leider nicht immer: Wieso darf man keine Leihschemel benutzen, was soll das Theater wegen einer kleinen Umhängetasche? Je nach Aufseher gibt es Probleme oder man wird freundlich begrüßt! Gibt es hier klare Regeln, oder kann sich jeder aufmanteln wie er will? Die Ausschilderung war ebenfalls nicht deutlich, insgesamt war die Freude an den Bildern durch die zu große Anzahl der Besucher doch erheblich gemindert.",30,"Luneburg, Germany",Trip type: Traveled as a couple
Date of experience: June 2019,SUPERBE,Très beau musée .Bon accueil .Prix intéressant en combinant expo temporaire et permanente ( 1 euro de plus)SUPERBE exposition Caravage en Europe.,50,"Paris, France",Trip type: Traveled with friends
Date of experience: June 2019,Sundays 1 Euro to enter! Fine Arts Museum that is awesome.,"Signage is in both German and English at  the many points of admiration. ( Hosts, while crisply professional were helpful in locating toilet facilities. Cafe was much appreciated in the extreme heat when we visited.)  The collections are fantastic!",50,Connecticut,Trip type: Traveled with friends
Date of experience: July 2019,Вышли одухотворененные,"Остались очень довольны посещением. Неспешный осмотр картин с чтением деталей о них - стратегия погружения в предметную область. Аудиогида на русском нет, мы заменили его на чтение информации в интернете: очень удобный метод.",50,,Trip type: Traveled as a couple
