date,title,text,rating,visitor_origin,visit
Date of experience: March 2020,Marienplatz,It’s a shopping street we’re you can get all kinds of clothes from designer to normal every day clothes,50,"Munich, Germany",Trip type: Traveled solo
Date of experience: March 2020,Um espetáculo imperdível,Maravilhosa!! Ponto obrigatório para quem visita Munique. Não deixe de ir! A cena da boda e da festa vislumbrada no prédio da prefeitura é imperdível. Começa pontualmente ao meio dia.,50,"Belo Horizonte, MG",Trip type: Traveled as a couple
Date of experience: April 2019,Im Zentrum von München,"Hier tobt das Leben und ein Bummel durch die Fußgängerzone mit Besuch des Marienplatzes darf schon sein, auch wenn der FC Bayern mal nichts zum Feiern hat.",40,"Oldenburg, Germany",
Date of experience: January 2020,1 día en Munich,"Visita de 1 día a Munich de vuelta de un viaje de esquí a Dolomitas. Cogimos un Free Tour de 2 horas y media, para hacernos una idea de la zona centro, Marienplatz y alrededores, el guía fue muy ameno y nos hizo un tour muy interesante, me quedo con ganas de hacer el Tour del Tercer Reich y la visita a Dachau",40,"Madrid, Spain",Trip type: Traveled with friends
Date of experience: February 2020,preciosa plaza,"increible edificio el nuevo ayuntamiento de munich, interesante de ver los muñecos en movimiento. ver tambien los alrededores de la ciudad",40,,
Date of experience: March 2020,Increible,"mires a donde mires, hay algo que te gusta, todo supr limpio, muy poco ruido aunque haya mucha gente, te transportas a otra epoca, rodeado de cantidad de lugar donde comprar detalles y devrestaurantes y bares.",50,"Motril, Spain",Trip type: Traveled with friends
Date of experience: February 2020,Ponto turistico obrigatório,"ponto obrigatório, comercio de lojas e restaurantes bem variado ao redor. Tours gratuitos partem dessa praça.",50,"Porto Alegre, RS",
Date of experience: March 2020,Great place to spend time,"So much to do in city center - eat, shop, drink and people watch top the list.  You need at least several hours and good weather.",50,"Woodstock, Georgia",
Date of experience: April 2019,과거로의 회상,마리엔 광장에는 볼거리가 많다. 특히 시계탑에서 연출하는 쇼는 아주 신기했다.  이 광장을 중심으로 많은 교회가 있고 이 교회들이 실제로 주말이면 모두 예배를 진행하고 있었다.  구석구석을 다닐 수 있는 것이 자유 여행의 최고 장점인 것같다. 큰 길에서 마리엔 광장까지 가면서 만나는 다양한 볼거리도 너무 좋다.  한번 시간을 내어서 어슬렁 어슬렁 걸으면서 구경을 해 보자.,50,,
Date of experience: March 2020,A must see place in Munich. Also excellent meeting point.,"A must see place in Munich. Also excellent meeting point. History, culture, shops, restaurants, bars and coffee shops and also different connections to U-Bahn and S-Bahn.",50,,Trip type: Traveled with family
Date of experience: February 2020,Spirit of the city,"A must visit place in southern Germany, lots of shops, cafe and restaurants. Right in the middle of the city, easily travel by train and subway. Not recommend to visit by car as limited parking at weekend.",50,"Hong Kong, China",Trip type: Traveled with family
Date of experience: February 2020,Great but busy ,"This is definitely a great place to check out when I’m Munich it is beautiful the only downfall is it does get quite busy, I recommend going early to avoid crowds",50,"Northmead, Australia",Trip type: Traveled as a couple
Date of experience: February 2020,Plaza céntrica de Munich ,"Aquí se encuentra el nuevo ayuntamiento, es el único edificio que no limpian ( no se sabe porque ).Y justo enfrente se encuentra un monumento a la virgen María ( de ORO ) es increíble que aún no haya sido robada.Plaza muy animada y sitio de quedada de los tours.",30,"Jerez De La Frontera, Spain",Trip type: Traveled with family
Date of experience: February 2020,Free tour a Munich,Gracias Patu eres un sol hasta en los días nublados.Nos hicistes pasar un tour maravilloso.Muchas gracia por hacer tú trabajo tan ameno,50,"Madrid, Spain",Trip type: Traveled with friends
Date of experience: March 2020,Central heart of Munich,"This central square in the city, filled with old buildings, cafés and crowds, is a wonderful bem hmark to visit. Street artists gather to make their performances all day long.",50,"Rio de Janeiro, RJ",Trip type: Traveled as a couple
Date of experience: February 2020,Ambiente ,Plaza en el centro de Múnich con mucho ambiente. Destaca el carrillon pero sólo funciona a las 11 y 12h.es agradable pasearla,50,"Alicante, Spain",Trip type: Traveled solo
Date of experience: February 2020,Das Herz der Stadt,Man kommt vorbei und will es auch nicht. Besonderst nicht um Mittag wenn das Glockenspiel beginnt. Super Selfies!,50,"Rijeka, Croatia",
Date of experience: February 2020,O coração de Munique,Marienplatz é o coração de  Munique. O prédio da prefeitura é uma atração a parte. Vale a pena esperar até o meio dia e assistir ao carrilhão histórico.,50,"Guarulhos, SP",Trip type: Traveled with friends
Date of experience: February 2020,Marien,"It is a dream ! Lot od coffee shops, restaurants. To enjoy the view, to visit City Hall, Tower of City Hall !",50,,Trip type: Traveled with friends
Date of experience: December 2019,Praça Principal de Munique ,Linda praça em homenagem a Nossa Senhora Maria em frente com prefeitura cujo relógio em horários marcados apresentam bonecos com movimentos ( Obs. Já fui 2x e decepção total pois não funcionou em nenhuma),40,"Salvador, BA",Trip type: Traveled with family
Date of experience: December 2019,Riesen Ansammlung von Personen,"Der Marienplatz ist lang und gross, da hat es viel Platz für eine Ansammlung von Personen. Es ist aber am Weihnachtsmarkt wunderschönes Ambiente.",50,"Nottwil, Switzerland",Trip type: Traveled as a couple
Date of experience: September 2019,カラクリ時計,観光の中心になる広場です。目の前の市庁舎の建物には圧倒されます。カラクリ時計が有名で、時間になると大勢の人が集まってきます。,40,"Osaka, Japan",Trip type: Traveled as a couple
Date of experience: March 2019,Marienplatz,"Der Marienplatz in München ist eines der Wahrzeichen Münchens. Das im Sommer mit roten Geranien geschmückte rathaus auf der einen, die alterwürdigen Gebäude auf der anderen Seite versrömen eine ganz besondere Atmosphäre. Im Hintergrund kann man über den Dächern Münchens die beiden Türme der Frauenkirche erkennen.Am Marienplatz selber gibt es einige Geschäfte und Kaufhäuser sowie direkt auch eine U- Bahn Station.",50,"Munich, Germany",
Date of experience: February 2020,Great view of an dreamy place,"It represents the spirit of the city, the place was clean with a really nice view and a ton of places to make a walk for and let you lost yourself for a while",50,"Buenos Aires, Argentina",
Date of experience: February 2020,Sempre bella,"Verso sera, quando si accendono le luci, andate in fondo alla piazza. Quando chiudono i negozi ci sono sempre artisti di strada che deliziano con musica e performance piacevoli. Rossini e Donizetti compresi, se vi piace anche la musica colta...",40,,
Date of experience: February 2020,Krasny orloj,"Krasny orloj, ma mozna vice pohyblivych figur nez Prazsky orloj, radnice je nadherna architektura, vyplati se za 2eura vystoupat na vez Baziliky svateho Petra-krasny vyhled a vystup 360 schodu je i sportovni zazitek. Muzeum hracek smerem na Isar tor zalozil Cech, je stejne jako na Hradcanech, C&A je vzdy dobre zasobeno",50,,Trip type: Traveled with friends
Date of experience: January 2020,Her fuara gelişimizde ilk geldiğimiz yer,"bavyeranın başkenti Münih te şehrin merkezini mutlaka görmeniz gerekir. Tripadvisor üzerinden seçeceğiniz yöresel restoranları mutlaka deneyin. Yaban ördeği, geyik eti ve bira bira bira.",50,"Izmir, Turkey",
Date of experience: August 2019,The main place in Munich,"If you come to Munich, you must visit this place. This place is surrounded by beautiful and old buildings but restored .The big building is the town hall. Twice in the morning you can watch a puppet show accompanied by music at the bell tower.It is recommended on a beautiful day to rise to the top of the bell tower for a beautiful view of the area",50,"Tel Aviv District, Israel",
Date of experience: February 2020,Gute Treffpunkt mitten in der Stadt,Auf einer der Hauptadern der Stadt begegnet man dieses Ort beherrscht vom Rathaus majestätisch und klassisch. In aller Richtungen viel schönes zu entdecken.,30,"Cologne, Germany",Trip type: Traveled as a couple
Date of experience: February 2020,Allianz Arena,Ich habe das Fußballspiel FC Bayern-München- SCPaderborn Besucht. Danach war ich im Augustiner Stammhaus in der Bayern str.Ganz toll,50,"Paderborn, Germany",
Date of experience: February 2020,Centre of it all,"Shopping, shopping and more shopping. Some beautiful old buildings some being restored, many new modern buildings, department stores etc, that detract from the beauty of the old historic area.",40,"Vancouver, Canada",
Date of experience: January 2020,Nice,"It is a beautiful, clean, and organized place. I guess it is more or less the touristic centre of the city, several cafes, restaurants and some souvenir shops. DON't go on Sundays, almost everything is closed except some restaurants and cafes",50,"Budapest, Hungary",
Date of experience: February 2020,Туристический магнит,"Ядро старого города, самая известная площадь, центр притяжения всех туристов. Зимой - Рождественская ярмарка, летом - различные фестивали.",50,"Moscow, Russia",
