date,title,text,rating,visitor_origin,visit
Date of experience: October 2019,So much history to soak up,It's a large palace with beautiful grounds. The murals and architectural details are gorgeous. See all the carriages and sleighs was impressive.,40,"Nashville, Tennessee",
Date of experience: January 2020,Imprévu et apprécié,"En faisant un tour de ville, nous avons vu ce château qui nous a de suite conquis de par sa taille et sa situation. Il est agréable à visiter, les parcs également mais ce n’était pas la bonne saison pour les extérieurs. La partie des carrosses était vraiment une très bonne surprise.",40,"Corminboeuf, Switzerland",Trip type: Traveled as a couple
Date of experience: January 2020,Una cartolina,"Raggiunta facilmente in una quarantina di minuti dal centro di Monaco grazie al comodissimo tram n.17 che vi lascia a pochi passi dall'ingresso, fino al 1918 era una delle principali residenze estive dei Wittelsbach. Il biglietto di ingresso per visitare il castello costa 12€ (cumulativo visiterete castello, museo carrozze e porcellane). A differenza di tanti altri castelli le sale da visitare non sono moltissime per cui non perderete molto tempo se non per ammirare la magnifica sala delle feste. Uscendo dal castello e svoltando a destra accederete al Marstallmuseum che custodisce una ricca collezione di carrozze e slitte usate dalla famiglia reale per matrimoni, funerali o per semplici spostamenti in città, e il Museo delle porcellane.Il grande parco ovviamente aperto a tutto il pubblico gratuitamente nasconde una serie di padiglioni, il più grande e sontuoso è Amalienburg.",40,"Olgiate Olona, Italy",
Date of experience: January 2020,Поездка на один день в Мюнхен,"Я под огромным впечатлением! Это место просто обязательно к посещению! Помимо самого дворца, в одной из конюшен - огромный музей экипажей и саней (Англия, Франция и Германия) периода конца 17 и до конца 19 веков. В одном из зал замка есть коллекция «Красавиц Баварии», которая состоит из 36 картин, написаных по заказу Людвига I. Сам дворец безумно красивый: расписанные потолки и стены, шикарные люстры, лепнина и сама мебель, утварь времён Баварских королей. Мы были только в музее карет и в самом дворце, но на его территории есть ещё и огромный парк, с идеальным ландшафтом. Мы его не смогли посетить из-за дождя и мокрого снега. Перед самим дворцом и за ним - есть огромные пруды, заселённые лебедями, утками и ЧАЙКАМИ.. Вот чаек там очень много. Смешные до ужаса, тк когда подходишь к пруду и к тебе плывут лебеди, то они яростно защищают лебедей и ходят нахохлившись как сторожевые псы 😅Входной билет есть общий, либо отдельно по музеям, выбирать посетителям.Моему сыну 13 лет и билет для него был бесплатный. Я себе купила общий на все зоны за 12 евро. Там же, можно купить различные сувениры связанные со дворцом.В общем, обязательно посетите этот замок - не пожалеете.",50,"Dortmund, Germany",Trip type: Traveled with friends
Date of experience: January 2020,Нашел на Гугл картах решил зайти,"Это было первое место по приезду в Мюнхен куда я зашёл. Прекрасный очень большой парк. Много ручейков озёр и локация для съёмки. Во дворец не попал, был занят только парком. Обязательно к посещению",50,"Dnipro, Ukraine",Trip type: Traveled solo
Date of experience: January 2020,Beautiful Palace,Would be much better to visit this in the spring or summer.We had tickets that covered access to both the Schloss and the museum. We'r actually found the museum more interesting with its large collection of Royal Carridges,40,"Swindon, United Kingdom",Trip type: Traveled with family
Date of experience: December 2019,Nymphenburg Palace,although it was cold and wet this did not detract from the visit.Allow yourself time for the carriages and sleighs and when exiting take a walk in the gardens to the far end of the park  to a convenient tram stop(the tram system in Munich is fabulous!),40,"Pretoria, South Africa",
Date of experience: January 2020,Nice half day trip,The tour in the castle is nice and better you take it with audio guide. But the true beauty is outside at the endless gardens. Take some semmel and bretzen with you and start walking in the woods.,50,"Veroia, Greece",Trip type: Traveled as a couple
Date of experience: September 2019,Qui nacque Ludwig II,"Castello grandioso composto da più blocchi e padiglioni. Era la residenza estiva dei reali di Monaco e a quel tempo era in aperta campagna mentre ora fa parte della città.  Le sale sono riccamente arredate e decorate ed in una di queste nacque il futuro re Ludwig II il re delle favole che farà costruire i famosi castelli della Baviera ed è per questo che il Nympheburg è diverso dagli altri... perché costruito molti anni prima con il gusto degli antenati di Ludwig. Il parco è immenso e viene utilizzato dai cittadini di Monaco anche per jogging o corsa essendo senza ticket di ingresso. Noi l'abbiamo visitato in lungo e in largo, compreso il museo delle carrozze e devo dire che è spettacolare,  ci vogliono diverse ore però da dedicargli...",50,"Montecchio Maggiore, Italy",Trip type: Traveled as a couple
Date of experience: January 2020,Wunderbar!,Ausgesprochen schönes Ausflugsziel zu jeder Jahreszeit . Tolles Schloss mit wunderschönem Park. Ein Muss!,50,"Oberndorf, Germany",Trip type: Traveled with family
Date of experience: December 2019,Impressive,We went to the Palace on the Hop on Hop off bus. It is certainly worth a visit and stunning. Plenty to see and do.,40,,
